3591;22;2663.50;11.30;1329.50;-0.54;0.36
3592;22;2000.00;11.70;297.50;0.00;0.40
3593;22;3149.50;11.30;1897.00;-0.08;0.56
3594;22;2680.00;11.65;375.50;0.27;0.40
3595;22;2057.50;11.40;205.50;-0.40;0.48
3596;22;2246.50;11.15;750.00;-0.16;0.28
3597;22;2876.00;10.65;1275.00;-0.46;0.36
3598;22;3337.50;11.30;1464.50;-0.78;0.40
3599;22;2542.00;10.50;1456.50;0.00;0.36
3600;22;3199.50;11.40;1500.50;0.11;0.40
3601;22;2587.50;10.90;522.50;-0.54;0.32
3602;22;2033.00;12.55;1586.50;0.27;0.36
3603;22;2345.00;12.65;1452.00;-0.78;0.36
3604;22;3229.50;11.90;1389.00;-0.16;0.36
3605;22;2408.50;13.20;343.50;-0.42;0.36
3606;22;2545.00;10.45;1008.00;0.32;0.28
3607;22;2540.00;13.05;1776.50;-0.13;0.68
3608;22;3283.00;12.47;1500.00;0.00;0.36
3609;22;1923.00;12.82;1520.00;-0.78;0.44
3610;22;3519.00;12.47;1624.00;-0.32;0.32
3611;22;3886.00;10.80;1948.00;-0.19;0.52
3612;22;1978.50;10.05;1658.00;0.46;0.40
3613;22;2599.00;12.70;1762.50;-0.21;0.40
3614;22;3108.00;11.20;1413.50;-0.38;0.32
3615;22;2260.50;11.05;1522.00;-0.12;0.40
3616;22;3198.49;11.30;1373.50;0.19;0.28
3617;22;2558.50;13.80;1677.50;-1.03;0.36
3618;22;2988.00;10.72;1123.00;-0.32;0.32
3619;22;2888.49;11.50;1249.00;-0.24;0.32
3620;22;2243.50;12.60;411.50;-1.20;0.32
3621;22;2632.50;11.50;1028.00;-0.16;0.32
3622;22;2785.50;12.30;1590.50;0.14;0.36
3623;22;2564.00;11.00;1399.50;-0.27;0.36
3624;22;2395.00;14.05;1762.50;0.00;0.40
3625;22;2383.50;12.60;686.00;-0.46;0.40
3626;22;1847.00;11.40;1507.00;0.00;0.32
3627;22;2329.00;13.75;1104.00;-0.46;0.32
3628;22;3617.50;12.65;1684.00;-0.46;0.48
3629;22;2596.50;10.20;1532.00;-0.64;0.36
3630;22;3100.00;11.37;1214.00;0.00;0.28
3631;22;3322.00;11.20;1513.50;-0.27;0.32
3632;22;3445.50;10.00;1432.50;-0.54;0.32
3633;22;2194.50;11.10;739.50;0.54;0.28
3634;22;1594.50;10.20;1870.00;0.52;0.48
3635;22;2409.50;10.95;530.00;0.35;0.44
3636;22;3305.50;10.10;1361.00;0.89;0.28
3637;22;3715.00;16.37;1878.00;-1.24;0.32
3638;22;2508.00;10.30;1521.00;-1.10;0.24
3639;22;2082.00;10.90;1341.50;-0.67;0.36
3640;22;2220.50;10.75;1550.00;0.12;0.36
3641;22;2815.00;10.27;229.00;0.38;0.48
3642;22;2505.50;11.75;687.00;-0.16;0.32
3643;22;2920.00;11.75;1710.00;0.19;0.44
3644;22;2882.49;9.90;735.00;-0.16;0.28
3645;22;2646.50;11.60;1324.00;0.16;0.32
3646;22;1844.00;10.95;1813.00;-0.24;0.44
3647;22;1941.50;10.35;1821.00;-0.08;0.56
3648;22;3542.00;12.02;1576.00;0.19;0.44
3649;22;2913.00;12.65;1131.50;0.67;0.32
3650;22;2565.00;9.90;986.50;-0.38;0.28
3651;22;2422.00;12.70;1250.50;-0.58;0.28
3652;22;2959.50;12.80;1272.00;0.24;0.32
3653;22;2715.00;13.10;491.50;0.70;0.40
3654;22;2699.50;12.00;246.00;0.55;0.44
3655;22;2920.00;11.60;459.50;0.00;0.36
3656;22;3552.00;10.70;1611.00;-0.32;0.44
3657;22;2082.00;12.50;1404.50;0.67;0.40
3658;22;1960.00;10.90;1855.00;-0.19;0.40
3659;22;3189.50;12.10;1751.00;-0.46;0.48
3660;22;2503.50;14.00;1614.50;-0.78;0.40
3661;22;3171.00;10.35;1132.50;0.00;0.32
3662;22;2534.00;13.75;1119.00;-0.78;0.32
3663;22;2450.00;11.95;1223.50;-0.38;0.36
3664;22;2504.00;12.67;1151.00;0.24;0.36
3665;22;3220.00;11.77;1728.00;0.19;0.44
3666;22;1617.50;10.15;1712.00;0.09;0.44
3667;22;2056.50;10.80;1461.50;0.78;0.36
3668;22;3167.50;11.10;1879.50;-0.49;0.68
3669;22;2106.00;11.65;303.00;-0.19;0.44
3670;22;3277.50;12.60;1849.00;-0.07;0.52
3671;22;2207.50;11.50;740.50;-0.19;0.32
3672;22;2345.50;11.45;1259.00;-0.64;0.32
3673;22;2674.00;12.45;1284.50;0.00;0.28
3674;22;2636.50;12.50;1305.00;0.16;0.28
3675;22;1709.50;10.50;1530.00;-0.16;0.32
3676;22;2055.00;10.07;1849.00;0.00;0.40
3677;22;2052.50;12.05;433.00;-0.55;0.40
3678;22;3399.00;10.70;1295.00;0.58;0.24
3679;22;2045.00;10.22;515.00;-0.32;0.40
3680;22;1985.50;10.00;222.50;0.56;0.40
3681;22;2587.00;12.15;1315.00;0.00;0.28
3682;22;3085.00;10.50;1452.50;0.70;0.44
3683;22;2690.00;10.70;1045.50;0.00;0.32
3684;22;2578.50;11.55;1041.00;0.46;0.36
3685;22;3553.00;13.05;1889.50;-0.41;0.44
3686;22;2758.00;9.95;573.50;-0.21;0.40
3687;22;2291.00;11.55;1093.50;0.27;0.32
3688;22;2355.50;12.80;624.00;-0.35;0.40
3689;22;2507.50;11.95;415.00;-0.35;0.40
3690;22;3316.49;10.60;1145.50;-0.19;0.32
3691;22;1958.50;11.30;1525.00;0.12;0.32
3692;22;3477.50;10.35;1396.00;-0.46;0.32
3693;22;2544.00;12.10;272.00;0.46;0.44
3694;22;2024.00;10.12;1454.00;-0.46;0.40
3695;22;2631.50;10.20;1653.50;-0.90;0.44
3696;22;1612.50;10.85;1596.00;0.84;0.40
3697;22;2498.00;10.80;1443.50;-0.21;0.44
3698;22;2206.50;10.35;471.00;0.08;0.40
3699;22;2699.50;11.00;1501.50;-0.54;0.32
3700;22;2352.50;14.00;1063.00;-0.09;0.36
3701;22;3287.00;10.05;1304.50;0.00;0.32
3702;22;2383.00;12.00;261.00;-0.64;0.44
3703;22;2683.00;9.90;54.00;0.00;0.60
3704;22;2141.50;10.65;1317.00;-0.24;0.32
3705;22;2564.50;9.90;1497.50;-0.78;0.36
3706;22;2648.50;9.80;807.00;-0.12;0.32
3707;22;2459.50;11.40;193.00;-0.24;0.48
3708;22;1905.50;12.60;1515.50;0.11;0.36
3709;22;2383.00;11.70;1237.00;-0.32;0.36
3710;22;3487.00;9.92;1204.00;-0.46;0.32
3711;22;2164.00;13.90;1489.50;0.58;0.28
3712;22;2605.00;12.10;455.50;-1.10;0.36
3713;22;2274.50;11.10;345.50;-0.32;0.44
3714;22;3567.00;11.05;1572.50;-0.27;0.36
3715;22;3165.50;11.70;1395.00;-0.86;0.40
3716;22;2712.49;11.40;1407.00;-0.16;0.36
3717;22;3725.50;11.10;1629.00;-0.12;0.40
3718;22;2820.00;14.02;1165.00;0.46;0.24
3719;22;3484.49;11.90;1577.50;-0.78;0.36
3720;22;2265.00;14.00;434.00;0.58;0.40
3721;22;3199.50;12.50;1277.50;-1.03;0.28
3722;22;2288.50;11.30;1045.50;-0.14;0.28
3723;22;3299.00;10.60;1407.00;0.00;0.32
3724;22;2940.49;9.80;76.00;0.12;0.44
3725;22;3574.00;10.12;1165.00;0.32;0.32
3726;22;2393.50;11.35;1827.00;-0.29;0.44
3727;22;3299.50;10.90;1194.50;-1.03;0.28
3728;22;2248.50;13.05;242.00;-0.46;0.48
3729;22;2405.00;10.80;1412.00;-0.32;0.24
3730;22;3046.49;10.10;1277.00;0.35;0.28
3731;22;3095.00;13.00;1643.50;-0.17;0.48
3732;22;2311.50;12.85;1431.00;0.35;0.40
3733;22;3444.49;11.50;1050.50;0.19;0.24
3734;22;3233.00;10.50;1926.00;-0.46;0.52
3735;22;2348.00;11.75;1299.00;-0.46;0.36
3736;22;2929.00;11.52;1687.00;-0.78;0.40
3737;22;2607.50;10.30;740.50;-0.19;0.28
3738;22;2325.50;13.50;1160.00;-0.09;0.32
3739;22;3347.00;13.65;1772.50;-0.49;0.48
3740;22;2588.50;13.00;1292.50;-0.40;0.28
3741;22;2367.50;12.15;367.00;0.12;0.44
3742;22;2807.50;11.80;1034.00;0.16;0.32
3743;22;3630.00;10.35;1589.00;-0.32;0.36
3744;22;2702.00;10.90;1001.00;-0.32;0.32
3745;22;2536.50;11.65;134.00;-0.69;0.48
3746;22;2738.49;12.10;1718.50;0.14;0.36
3747;22;2690.00;13.45;553.50;0.00;0.32
3748;22;2887.50;12.70;1519.00;0.09;0.32
3749;22;2981.00;10.45;795.50;0.00;0.32
3750;22;2293.00;12.80;633.00;-0.58;0.24
3751;22;3214.49;11.50;1549.50;-0.19;0.36
3752;22;2728.00;10.50;1005.50;-0.67;0.36
3753;22;2279.00;10.60;1063.50;0.00;0.20
3754;22;2628.50;10.90;1192.00;0.16;0.32
3755;22;2658.50;11.60;1049.00;-0.46;0.32
3756;22;2725.50;12.60;1309.50;0.14;0.32
3757;22;3160.00;10.90;1422.00;0.00;0.32
3758;22;3398.00;13.12;1569.00;-0.58;0.32
3759;22;1495.00;10.17;1775.00;0.46;0.36
3760;22;2847.50;11.95;1305.00;-0.12;0.28
3761;22;3500.49;10.80;1107.00;-0.46;0.32
3762;22;3552.00;9.95;1387.50;0.21;0.20
3763;22;2572.00;10.27;1184.00;-0.58;0.32
3764;22;2819.50;11.90;1038.50;0.14;0.32
3765;22;2770.00;12.60;1088.50;-0.87;0.32
3766;22;2731.00;11.40;686.50;0.00;0.36
3767;22;3773.00;10.95;1744.00;-0.32;0.64
3768;22;2859.00;10.32;613.00;-0.58;0.36
3769;22;2681.00;10.60;970.50;0.92;0.32
3770;22;2782.49;11.20;761.50;-0.19;0.28
3771;22;2861.50;11.50;510.50;-0.66;0.40
3772;22;3603.00;10.70;1193.00;0.00;0.32
3773;22;2638.00;12.80;583.00;-0.24;0.32
3774;22;3088.00;10.00;1390.50;-0.38;0.24
3775;22;2919.50;11.00;1283.50;-0.14;0.28
3776;22;3543.00;13.65;1727.50;-0.58;0.52
3777;22;2095.50;11.50;1405.00;-0.16;0.36
3778;22;3179.50;11.00;1532.50;-0.95;0.36
3779;22;3507.50;12.85;1653.00;0.09;0.44
3780;22;3589.50;11.70;1628.50;-0.78;0.60
3781;22;3605.00;11.65;1167.50;0.38;0.28
3782;22;2062.00;11.80;1402.00;0.00;0.36
3783;22;2576.00;13.40;1129.00;-0.46;0.32
3784;22;2549.00;11.10;1396.50;0.00;0.40
3785;22;2364.50;11.60;1213.50;-0.14;0.32
3786;22;1626.00;10.70;1591.50;-0.51;0.44
3787;22;2484.50;12.70;466.50;-0.14;0.36
3788;22;1950.50;11.00;1412.50;-0.40;0.32
3789;22;2716.00;11.55;1073.50;-0.51;0.24
3790;22;2631.00;11.47;1170.00;-0.32;0.28
3791;22;2868.00;10.10;802.00;0.00;0.24
3792;22;2206.50;10.65;1194.00;-0.64;0.28
3793;22;2297.50;11.55;130.00;-0.12;0.48
3794;22;3116.49;12.35;1356.00;-0.35;0.32
3795;22;2719.50;12.30;1128.00;0.24;0.28
3796;22;2389.50;12.20;1311.50;0.19;0.32
3797;22;2940.49;14.00;378.00;-0.09;0.44
3798;22;3880.00;10.05;1888.50;-0.17;0.52
3799;22;2218.50;12.10;697.50;-0.40;0.36
3800;22;3361.00;10.07;1348.00;-0.46;0.36
3801;22;2245.50;13.30;300.00;-0.69;0.40
3802;22;2748.49;10.80;530.50;-0.26;0.36
3803;22;3491.00;10.00;1214.50;0.00;0.28
3804;22;2842.00;13.20;1353.50;-0.27;0.40
3805;22;2579.50;12.10;280.00;-0.07;0.56
3806;22;3409.00;10.65;1200.00;0.24;0.36
3807;22;1546.50;10.95;1722.00;-0.24;0.40
3808;22;2470.00;11.97;1085.00;0.00;0.28
3809;22;1995.00;11.05;350.50;-0.51;0.36
3810;22;2392.00;10.75;1044.00;-0.32;0.28
3811;22;2197.00;10.90;1200.00;-0.32;0.32
3812;22;2847.50;10.10;1447.50;0.09;0.44
3813;22;2455.00;10.90;336.50;0.00;0.48
3814;22;3499.00;10.70;1465.50;0.00;0.40
3815;22;2801.00;11.65;1319.50;-0.87;0.36
3816;22;3280.00;10.25;943.50;-0.92;0.32
3817;22;2925.00;12.62;1446.00;0.00;0.36
3818;22;2930.00;10.10;1835.50;0.51;0.56
3819;22;2554.00;11.85;215.50;-0.21;0.48
3820;22;2295.50;12.70;1373.50;0.14;0.32
3821;22;1935.00;9.95;1679.50;-0.38;0.40
3822;22;3423.00;10.00;1011.50;0.58;0.28
3823;22;2181.50;10.50;457.50;-0.11;0.44
3824;22;2793.00;9.95;597.00;-0.32;0.36
3825;22;2254.00;10.95;1875.00;-0.54;0.64
3826;22;2772.49;11.70;1864.00;-0.46;0.56
3827;22;2566.50;13.60;325.50;0.06;0.40
3828;22;2450.50;12.00;494.50;-0.32;0.40
3829;22;2026.50;11.10;1642.00;-0.29;0.44
3830;22;2212.00;12.20;1259.50;-0.38;0.28
3831;22;1601.00;10.52;1685.00;-0.98;0.36
3832;22;2094.50;10.90;559.00;0.12;0.28
3833;22;2353.00;10.22;1496.00;-0.58;0.44
3834;22;3054.49;10.00;1908.50;-0.09;0.48
3835;22;2795.50;13.55;1183.00;0.16;0.28
3836;22;2708.49;10.90;1011.50;-0.54;0.28
3837;22;2243.00;11.25;463.50;-0.70;0.40
3838;22;2568.50;12.50;1287.50;-0.11;0.32
3839;22;3436.00;11.47;1828.00;0.54;0.48
3840;22;2165.00;10.20;655.50;-0.27;0.32
3841;22;1993.50;11.05;390.00;-0.35;0.44
3842;22;2769.00;13.30;488.00;0.00;0.36
3843;22;2882.00;13.80;412.50;-0.34;0.40
3844;22;2846.49;13.50;549.50;0.19;0.28
3845;22;2405.50;10.95;409.00;-0.16;0.36
3846;22;3410.49;10.10;1378.50;-0.40;0.32
3847;22;2543.50;11.40;1831.50;-0.56;0.44
3848;22;2951.00;11.85;1033.00;-0.46;0.36
3849;22;2980.49;11.95;365.00;-0.35;0.40
3850;22;2453.00;12.47;1763.00;-0.32;0.48
3851;22;3626.49;10.40;1200.50;-0.19;0.32
3852;22;2771.50;10.00;562.50;-0.09;0.44
3853;22;1592.50;10.80;1784.50;-0.26;0.48
3854;22;2491.00;11.90;1581.00;-0.19;0.40
3855;22;2879.50;12.50;551.50;0.54;0.36
3856;22;2534.00;12.00;1226.50;-0.92;0.28
3857;22;2255.50;9.95;1058.00;-0.16;0.36
3858;22;2425.50;12.50;714.00;0.16;0.32
3859;22;3109.00;11.65;1531.50;0.00;0.48
3860;22;3194.49;12.00;1338.50;-0.32;0.32
3861;22;3277.00;11.17;1196.00;0.00;0.28
3862;22;2329.00;16.75;335.50;0.00;0.40
3863;22;2574.50;12.40;1334.50;-0.14;0.32
3864;22;2163.50;12.10;1712.00;0.09;0.48
3865;22;2911.00;12.10;1093.50;-0.38;0.32
3866;22;2059.00;10.75;1758.50;0.00;0.44
3867;22;2397.50;12.20;1228.50;0.14;0.32
3868;22;2054.50;13.25;1686.00;0.16;0.44
3869;22;2283.50;13.55;1182.00;-0.46;0.32
3870;22;2417.00;11.00;782.50;-0.51;0.28
3871;22;3332.00;13.00;1721.50;-0.51;0.48
3872;22;3036.00;11.17;1323.00;-0.78;0.32
3873;22;2100.50;13.30;1572.50;-0.40;0.40
3874;22;3571.50;14.10;1805.50;0.11;0.40
3875;22;2261.50;13.65;1190.00;0.12;0.36
3876;22;3415.00;10.15;1501.50;-0.27;0.40
3877;22;3158.49;11.70;1857.50;0.50;0.52
3878;22;3748.49;11.90;1665.50;0.14;0.36
3879;22;2575.50;13.00;552.50;0.14;0.36
3880;22;2038.00;12.40;418.50;-0.27;0.36
3881;22;3446.49;10.00;1019.00;0.16;0.28
3882;22;3548.00;14.60;1776.00;0.38;0.44
3883;22;2608.50;10.20;729.00;0.64;0.32
3884;22;2173.50;12.30;1448.00;-0.64;0.32
3885;22;2827.50;11.00;712.50;-0.19;0.32
3886;22;3027.00;9.90;1891.50;-0.49;0.56
3887;22;2000.00;11.00;1392.50;0.27;0.32
3888;22;3285.50;10.30;1234.50;0.19;0.32
3889;22;2346.50;11.10;1892.50;-0.32;0.48
3890;22;2696.49;11.50;1086.00;-0.69;0.28
3891;22;2215.00;11.75;1421.50;-0.27;0.32
3892;22;2884.00;11.45;1695.50;-0.34;0.44
3893;22;2334.50;10.35;761.00;-0.35;0.36
3894;22;2911.00;10.55;726.50;-0.67;0.36
3895;22;2655.50;11.10;1200.00;-0.64;0.28
3896;22;2880.00;10.42;1817.00;0.58;0.52
3897;22;1996.00;12.67;1762.00;-0.46;0.56
3898;22;1545.00;10.07;1683.00;0.19;0.40
3899;22;3288.49;12.90;1674.50;-0.14;0.36
3900;22;1752.50;10.00;1474.00;-0.16;0.40
3901;22;2937.00;14.00;1542.00;0.64;0.40
3902;22;2550.00;10.52;527.00;-0.58;0.32
3903;22;2260.00;12.65;1624.50;-0.27;0.40
3904;22;2055.00;11.22;1591.00;-0.78;0.32
3905;22;2119.00;13.40;1765.50;-0.17;0.44
3906;22;2107.50;11.90;380.50;-0.32;0.44
3907;22;2020.50;10.25;1345.00;0.46;0.32
3908;22;2677.00;12.80;213.50;-0.83;0.44
3909;22;2528.00;12.80;1815.50;-0.27;0.44
3910;22;2786.49;13.90;1152.50;0.19;0.32
3911;22;3001.50;10.90;211.50;0.19;0.36
3912;22;2726.00;13.20;501.00;0.46;0.44
3913;22;1899.50;10.20;1692.50;0.09;0.36
3914;22;2636.00;10.07;965.00;-0.32;0.36
3915;22;3188.00;10.17;1708.00;0.24;0.40
3916;22;3602.00;10.25;1137.50;0.67;0.32
3917;22;1845.50;13.00;1557.50;0.40;0.40
3918;22;2793.50;12.75;1334.00;-0.64;0.28
3919;22;2385.50;11.30;1530.50;-0.14;0.32
3920;22;2216.50;12.55;1533.00;-0.46;0.40
3921;22;2596.00;14.12;137.00;0.40;0.72
3922;22;2336.50;12.35;1353.00;-0.24;0.28
3923;22;2639.00;9.90;818.50;0.27;0.32
3924;22;2605.50;12.50;1693.50;-0.14;0.36
3925;22;1846.00;12.20;1493.00;0.00;0.32
3926;22;3513.00;13.25;1668.50;-0.51;0.40
3927;22;2352.50;13.05;1371.00;-0.16;0.32
3928;22;2093.50;10.60;127.00;-0.55;0.56
3929;22;3572.49;10.20;1535.00;0.69;0.40
3930;22;2834.49;12.10;1279.00;0.16;0.28
3931;22;2179.00;14.00;1662.50;-0.87;0.44
3932;22;3764.49;10.00;1640.00;0.64;0.40
3933;22;1853.00;10.20;1445.50;0.67;0.32
3934;22;2331.00;10.05;1756.50;0.27;0.32
3935;22;2181.50;10.50;1179.50;-0.14;0.28
3936;22;2234.50;11.60;1205.50;-0.19;0.28
3937;22;1996.00;11.10;716.50;-0.51;0.36
3938;22;2362.50;12.60;401.50;-0.07;0.48
3939;22;1772.00;10.70;1537.00;0.00;0.36
3940;22;2778.00;12.90;1230.50;0.00;0.32
3941;22;2576.00;10.72;1431.00;0.00;0.28
3942;22;2656.00;15.60;260.50;0.51;0.44
3943;22;2833.00;11.70;1315.50;-0.70;0.32
3944;22;2624.50;15.10;392.00;-0.69;0.36
3945;22;1970.00;10.70;1539.50;-0.27;0.40
3946;22;3124.00;11.80;1304.00;-1.10;0.28
3947;22;2576.50;11.60;731.00;0.46;0.32
3948;22;2945.50;10.85;764.00;0.46;0.36
3949;22;2934.49;12.70;621.00;0.24;0.28
3950;22;2140.00;12.80;505.50;0.00;0.40
3951;22;2684.49;11.05;690.00;-0.12;0.36
3952;22;1976.00;12.87;1625.00;0.46;0.44
3953;22;3426.00;10.05;1677.50;-0.51;0.44
3954;22;3377.50;12.25;1611.00;-0.35;0.40
3955;22;2100.00;11.00;575.50;-0.41;0.32
3956;22;2806.00;12.95;1365.50;0.00;0.32
3957;22;2547.50;10.70;763.50;-0.14;0.24
3958;22;2132.50;12.00;1367.00;-0.16;0.32
3959;22;2902.49;10.10;130.50;0.32;0.48
3960;22;2546.50;12.40;407.50;-0.42;0.48
3961;22;3191.50;11.75;1771.00;0.09;0.40
3962;22;2486.50;10.05;378.00;-0.46;0.36
3963;22;3146.00;12.15;1369.50;0.00;0.28
3964;22;2786.49;11.00;999.00;0.46;0.28
3965;22;2815.00;11.30;1520.00;0.46;0.36
3966;22;2968.00;11.15;1121.00;-0.32;0.24
3967;22;2782.00;12.22;1401.00;0.32;0.32
3968;22;2254.50;10.70;791.00;-0.16;0.28
3969;22;2292.50;14.00;527.00;0.16;0.28
3970;22;3571.00;13.27;1705.00;-0.38;0.48
3971;22;2932.49;12.00;580.50;0.19;0.28
3972;22;3377.00;13.25;1596.50;0.51;0.40
3973;22;2655.50;11.85;1036.00;0.12;0.36
3974;22;2314.50;9.90;1757.00;-0.12;0.40
3975;22;2830.49;13.10;398.50;-0.14;0.40
3976;22;2180.00;14.00;1489.00;0.58;0.28
3977;22;2496.50;12.45;1601.00;0.09;0.40
3978;22;2474.00;12.22;599.00;0.78;0.36
3979;22;3076.00;13.75;1791.50;0.00;0.48
3980;22;2675.00;11.12;1207.00;-0.32;0.28
3981;22;3345.50;9.95;986.00;-0.64;0.32
3982;22;2386.50;11.60;1281.50;0.19;0.24
3983;22;2640.00;13.17;354.00;1.10;0.36
3984;22;2115.50;9.90;646.50;-0.78;0.28
3985;22;3420.00;11.95;1851.00;0.00;0.40
3986;22;2430.50;11.10;105.50;-0.40;0.48
3987;22;2667.50;13.20;602.50;-0.14;0.36
3988;22;2633.50;12.70;1258.50;-0.54;0.32
3989;22;3225.00;11.00;1190.00;-0.78;0.28
3990;22;1634.00;9.90;1693.00;0.19;0.44
3991;22;3550.00;10.75;1084.50;0.00;0.28
3992;22;2711.00;10.30;980.50;-0.38;0.32
3993;22;1868.00;11.80;1727.50;0.00;0.40
3994;22;2937.00;9.90;519.00;0.24;0.32
3995;22;1793.00;9.95;1482.00;-0.58;0.36
3996;22;2362.00;12.15;1250.50;0.00;0.32
3997;22;2619.50;13.85;1128.00;-0.16;0.28
3998;22;3340.49;12.50;1857.00;0.09;0.52
3999;22;3507.50;11.20;1840.50;0.07;0.48
4000;22;2688.49;11.30;129.50;0.19;0.60
4001;22;2167.50;13.50;1675.50;-0.14;0.44
4002;22;2540.50;12.55;1216.00;-0.24;0.28
4003;22;2443.00;11.95;1188.50;-0.58;0.28
4004;22;2294.50;13.60;1335.50;0.32;0.36
4005;22;2950.49;11.00;456.00;0.89;0.44
4006;22;2407.50;13.05;1203.00;0.46;0.36
4007;22;2819.00;11.05;995.50;0.38;0.28
4008;22;2631.50;11.00;704.50;0.32;0.36
4009;22;2403.00;10.07;1563.00;-0.38;0.36
4010;22;2717.00;12.90;1382.50;-0.51;0.36
4011;22;2874.49;12.55;1599.00;-0.86;0.36
4012;22;2989.50;11.50;1193.50;0.19;0.24
4013;22;2748.00;12.72;1785.00;-0.38;0.44
4014;22;2740.49;12.75;1267.00;-0.16;0.24
4015;22;2793.50;11.00;1700.50;-0.66;0.40
4016;22;2187.00;10.15;108.00;-0.78;0.56
4017;22;2319.00;10.10;675.00;0.46;0.36
4018;22;3270.49;11.40;1335.50;-0.19;0.32
4019;22;3554.49;11.90;1948.00;-0.29;0.60
4020;22;2180.00;10.50;1901.50;-0.27;0.40
4021;22;2597.00;12.20;1091.00;0.32;0.28
4022;22;2985.50;10.30;502.00;0.46;0.32
4023;22;3167.00;12.35;1254.00;-0.32;0.28
4024;22;2550.50;10.90;742.00;-0.24;0.32
4025;22;2744.49;10.30;547.00;-0.69;0.36
4026;22;2284.50;12.20;1419.00;-0.46;0.32
4027;22;2044.50;11.10;1647.50;-0.40;0.36
4028;22;1843.00;13.05;1616.50;0.00;0.40
4029;22;2636.00;13.72;256.00;0.00;0.44
4030;22;2901.50;14.05;1189.00;0.16;0.28
4031;22;2982.00;13.05;1562.50;-0.58;0.44
4032;22;2545.50;12.00;1801.50;-0.09;0.52
4033;22;2916.00;12.07;443.00;-0.46;0.36
4034;22;3419.00;10.00;1075.50;0.00;0.24
4035;22;2968.49;10.70;1027.50;-0.11;0.32
4036;22;3556.00;9.90;1062.00;0.78;0.32
4037;22;3389.50;10.90;1674.00;-0.29;0.36
4038;22;3196.49;9.90;1111.50;-0.32;0.24
4039;22;1884.00;10.60;1815.50;0.51;0.32
4040;22;2763.50;11.50;1507.50;-0.14;0.28
4041;22;2503.50;11.80;500.50;-0.50;0.44
4042;22;2520.00;11.40;1297.50;0.27;0.32
4043;22;2655.00;12.30;608.00;-0.24;0.36
4044;22;2931.00;10.65;1801.50;-1.21;0.64
4045;22;2945.50;13.75;1231.00;-0.35;0.36
4046;22;2614.50;11.55;1045.00;-0.16;0.28
4047;22;2827.50;10.90;758.50;-0.19;0.32
4048;22;2766.49;10.00;793.00;-0.98;0.24
4049;22;2516.50;10.60;1856.00;-0.29;0.52
4050;22;3072.00;9.97;1269.00;-0.46;0.32
4051;22;2940.00;13.00;1615.50;-0.51;0.44
4052;22;2318.00;10.02;805.00;0.78;0.20
4053;22;2412.50;10.90;178.50;0.11;0.52
4054;22;1647.00;10.25;1761.50;-0.70;0.48
4055;22;2702.49;12.10;1361.00;-0.89;0.40
4056;22;2314.50;13.00;215.50;0.09;0.52
4057;22;3207.50;11.60;1216.00;-0.12;0.28
4058;22;3519.50;10.70;1993.50;-0.95;0.44
4059;22;3385.00;10.35;1185.00;0.00;0.32
4060;22;2776.00;11.85;649.50;0.00;0.28
4061;22;2398.00;10.62;1848.00;-0.14;0.52
4062;22;2675.50;12.85;1828.00;-0.69;0.48
4063;22;3364.49;10.00;961.50;-0.78;0.28
4064;22;2016.50;12.25;1534.00;-0.86;0.36
4065;22;3283.00;11.25;1532.00;-0.78;0.36
4066;22;2675.50;11.20;1637.00;0.46;0.32
4067;22;2067.50;12.70;331.00;0.29;0.40
4068;22;2231.50;12.60;728.50;0.09;0.32
4069;22;2296.50;13.50;434.00;-0.46;0.40
4070;22;3398.49;10.25;1179.00;-0.64;0.32
4071;22;2376.50;12.60;652.00;0.46;0.32
4072;22;2879.00;11.60;1491.50;0.41;0.32
4073;22;3887.50;10.00;1790.50;-0.26;0.44
4074;22;1798.50;12.00;1786.50;-0.07;0.56
4075;22;3563.00;12.15;1687.50;-0.27;0.44
4076;22;3282.49;10.10;1274.50;0.32;0.20
4077;22;2334.00;12.67;494.00;0.32;0.32
4078;22;2923.00;12.95;1151.00;0.00;0.24
4079;22;2678.00;13.95;618.00;-0.46;0.48
4080;22;2387.00;12.30;1107.50;0.00;0.24
4081;22;3627.00;11.85;1700.50;-0.34;0.40
4082;22;2099.50;13.55;1544.00;-0.35;0.40
4083;22;3339.50;10.10;1434.00;0.69;0.40
4084;22;3175.00;10.40;1162.00;-0.46;0.28
4085;22;2300.00;13.40;292.50;-0.17;0.48
4086;22;2950.49;12.00;1338.00;-0.12;0.32
4087;22;3293.50;10.80;1182.00;-0.24;0.32
4088;22;3209.50;10.90;1181.00;-0.16;0.24
4089;22;3593.00;9.80;1213.00;0.00;0.24
4090;22;2473.00;12.20;1274.50;-0.38;0.32
4091;22;2978.00;11.05;598.00;0.32;0.40
4092;22;3661.00;13.65;1751.50;-0.21;0.44
4093;22;3523.50;11.50;1552.00;-0.29;0.44
4094;22;1724.00;10.80;1591.00;0.00;0.40
4095;22;3521.00;10.90;1066.50;-0.27;0.28
4096;22;2235.00;10.75;1574.50;0.00;0.36
4097;22;1881.50;11.10;1700.50;0.78;0.36
4098;22;1495.50;10.15;1816.00;0.09;0.28
4099;22;2561.50;13.00;1273.00;-0.64;0.32
4100;22;2252.00;10.30;1858.00;0.89;0.48
4101;22;2310.00;10.10;706.00;-0.32;0.36
4102;22;3033.00;10.52;1149.00;-0.98;0.32
