12;special_project_facility_spawn;2335.00;9.90;688.00;4.54;0
12;special_project_facility_spawn;2314.00;10.07;702.00;0.92;0
12;special_project_facility_spawn;2287.00;9.88;716.00;2.48;0
12;special_project_facility_spawn;2300.00;9.80;715.00;5.14;0
12;special_project_facility_spawn;2344.00;10.25;781.00;2.98;0
12;special_project_facility_spawn;2304.00;9.88;734.00;4.19;0
12;special_project_facility_spawn;2287.00;10.05;743.00;0.92;0
12;special_project_facility_spawn;2345.00;10.00;707.00;3.59;0
12;special_project_facility_spawn;2364.00;10.10;708.00;6.25;0
12;special_project_facility_spawn;2265.00;10.62;763.00;2.64;0
12;special_project_facility_spawn;2261.00;10.65;759.00;5.65;0
12;special_project_facility_spawn;2354.00;10.00;719.00;2.04;0
12;special_project_facility_spawn;2256.00;10.43;711.00;4.70;0
12;special_project_facility_spawn;2302.00;10.28;762.00;2.54;0
12;special_project_facility_spawn;2300.00;9.90;744.00;4.10;0
12;special_project_facility_spawn;2278.00;10.10;708.00;0.48;0
12;special_project_facility_spawn;2361.00;9.90;700.00;3.15;0
12;special_project_facility_spawn;2336.00;9.90;742.00;6.16;0
12;special_project_facility_spawn;2329.00;10.35;752.00;1.09;0
12;special_project_facility_spawn;2272.00;10.35;740.00;5.21;0
12;special_project_facility_spawn;2253.00;11.00;722.00;1.59;0
12;special_project_facility_spawn;2270.00;9.95;698.00;3.15;0
12;special_project_facility_spawn;2325.00;9.90;719.00;0.99;0
12;special_project_facility_spawn;2337.00;9.80;733.00;3.66;0
12;special_project_facility_spawn;2356.00;9.80;707.00;0.04;0
12;special_project_facility_spawn;2316.00;9.93;717.00;1.60;0
12;special_project_facility_spawn;2311.00;10.35;750.00;5.72;0
12;special_project_facility_spawn;2257.00;10.88;726.00;0.65;0
12;special_project_facility_spawn;2254.00;11.30;735.00;4.77;0
12;special_project_facility_spawn;2323.00;10.73;761.00;0.04;0
12;special_project_facility_spawn;2289.00;10.03;728.00;4.17;0
12;special_project_facility_spawn;2323.00;10.35;784.00;5.37;0
12;special_project_facility_spawn;2331.00;10.30;773.00;3.21;0
12;special_project_facility_spawn;2282.00;10.18;770.00;6.23;0
12;special_project_facility_spawn;2277.00;10.25;757.00;1.16;0
12;special_project_facility_spawn;2299.00;10.28;772.00;5.28;0
12;special_project_facility_spawn;2363.00;9.93;741.00;0.55;0
12;special_project_facility_spawn;2343.00;9.88;747.00;3.22;0
12;special_project_facility_spawn;2340.00;9.98;751.00;5.88;0
12;special_project_facility_spawn;2346.00;9.90;737.00;3.73;0
12;special_project_facility_spawn;2346.00;9.88;685.00;3.83;0
12;special_project_facility_spawn;2250.00;10.85;761.00;1.67;0
12;special_project_facility_spawn;2346.00;9.98;717.00;4.33;0
12;special_project_facility_spawn;2317.00;10.03;705.00;0.71;0
12;special_project_facility_spawn;2256.00;10.62;754.00;3.73;0
12;special_project_facility_spawn;2266.00;10.18;731.00;0.11;0
12;special_project_facility_spawn;2327.00;9.88;743.00;2.78;0
12;special_project_facility_spawn;2275.00;9.88;699.00;5.44;0
12;special_project_facility_spawn;2271.00;10.25;776.00;2.17;0
12;rocket_site_spawn;2238.00;11.93;714.00;4.84;0
13;stronghold_network;2023.00;11.15;730.00;0.25;0
13;nuclear_reactor_spawn;1977.00;10.50;706.00;1.45;0
13;special_project_facility_spawn;1998.00;10.53;762.00;4.47;0
13;special_project_facility_spawn;1999.00;11.00;754.00;0.85;0
13;special_project_facility_spawn;1989.00;10.62;755.00;3.52;0
13;special_project_facility_spawn;1982.00;10.90;738.00;5.08;0
13;special_project_facility_spawn;2026.00;10.05;762.00;2.92;0
13;special_project_facility_spawn;1968.00;10.03;748.00;5.58;0
13;special_project_facility_spawn;1976.00;11.32;728.00;1.96;0
13;special_project_facility_spawn;1954.00;10.03;707.00;4.98;0
13;special_project_facility_spawn;1979.00;10.38;703.00;6.19;0
13;special_project_facility_spawn;1966.00;10.48;711.00;4.03;0
13;special_project_facility_spawn;2022.00;10.05;764.00;0.41;0
13;special_project_facility_spawn;1985.00;11.57;722.00;1.97;0
13;special_project_facility_spawn;1958.00;10.50;717.00;4.63;0
13;special_project_facility_spawn;2021.00;10.82;752.00;2.47;0
13;special_project_facility_spawn;1991.00;10.15;768.00;5.14;0
13;special_project_facility_spawn;2003.00;11.00;754.00;0.41;0
13;special_project_facility_spawn;1983.00;11.32;720.00;4.54;0
13;special_project_facility_spawn;1996.00;10.03;770.00;0.92;0
13;special_project_facility_spawn;2020.00;11.65;738.00;2.48;0
13;special_project_facility_spawn;1977.00;10.25;750.00;5.14;0
13;special_project_facility_spawn;2030.00;10.65;750.00;2.98;0
13;special_project_facility_spawn;2010.00;11.80;740.00;4.19;0
13;special_project_facility_spawn;2000.00;11.80;731.00;0.92;0
13;special_project_facility_spawn;1954.00;10.25;722.00;3.59;0
13;special_project_facility_spawn;1983.00;10.23;758.00;6.25;0
13;special_project_facility_spawn;2017.00;11.55;730.00;2.64;0
13;special_project_facility_spawn;1949.00;10.05;715.00;5.65;0
13;special_project_facility_spawn;1954.00;10.03;735.00;2.04;0
13;special_project_facility_spawn;2001.00;10.25;765.00;4.70;0
13;special_project_facility_spawn;1976.00;9.93;756.00;2.54;0
13;special_project_facility_spawn;1963.00;10.57;730.00;4.10;0
13;special_project_facility_spawn;1957.00;10.03;742.00;0.48;0
13;rocket_site_spawn;1981.00;11.03;717.00;3.15;0
13;naval_base_spawn;1946.00;9.50;719.00;-2.03;11602
13;naval_base_spawn;1949.00;9.50;728.00;-1.89;11602
13;naval_base_spawn;1969.00;9.88;750.00;-2.55;11683
13;naval_base_spawn;1952.00;9.65;706.00;-0.46;11602
13;naval_base_spawn;1991.00;9.93;771.00;-2.82;11683
13;naval_base_spawn;1946.00;9.50;712.00;-1.25;11602
13;naval_base_spawn;1999.00;9.88;771.00;-3.73;11683
13;naval_base_spawn;1965.00;9.50;701.00;0.00;11602
13;naval_base_spawn;1967.00;9.98;749.00;-2.74;11683
13;naval_base_spawn;1976.00;9.50;697.00;-0.40;11570
13;naval_base_spawn;2022.00;9.90;766.00;-3.46;11683
13;naval_base_spawn;1962.00;9.90;747.00;-2.90;11683
13;naval_base_spawn;1977.00;9.95;758.00;-2.50;11683
13;naval_base_spawn;2009.00;9.95;766.00;-3.73;11683
13;naval_base_spawn;2026.00;9.85;766.00;-3.02;11683
14;stronghold_network;2583.00;11.62;130.00;4.47;0
14;nuclear_reactor_spawn;2545.00;11.10;124.00;0.85;0
14;special_project_facility_spawn;2617.00;11.05;57.00;3.52;0
14;special_project_facility_spawn;2440.00;11.10;164.00;5.08;0
14;special_project_facility_spawn;2478.00;11.88;164.00;2.92;0
14;special_project_facility_spawn;2442.00;10.88;122.00;5.58;0
14;special_project_facility_spawn;2615.00;11.50;67.00;1.96;0
14;special_project_facility_spawn;2611.00;11.10;101.00;4.98;0
14;special_project_facility_spawn;2559.00;11.00;104.00;6.19;0
14;special_project_facility_spawn;2412.00;11.65;148.00;4.03;0
14;special_project_facility_spawn;2527.00;11.20;104.00;0.41;0
14;special_project_facility_spawn;2515.00;13.43;191.00;1.97;0
14;special_project_facility_spawn;2541.00;12.03;145.00;4.63;0
14;special_project_facility_spawn;2467.00;11.85;136.00;2.47;0
14;special_project_facility_spawn;2492.00;12.68;151.00;5.14;0
14;special_project_facility_spawn;2448.00;11.70;144.00;0.41;0
14;special_project_facility_spawn;2570.00;11.90;128.00;4.54;0
14;special_project_facility_spawn;2556.00;12.90;171.00;2.48;0
14;special_project_facility_spawn;2452.00;11.05;119.00;5.14;0
14;special_project_facility_spawn;2481.00;11.73;122.00;4.19;0
14;special_project_facility_spawn;2542.00;13.00;163.00;0.92;0
14;special_project_facility_spawn;2386.00;10.60;145.00;3.59;0
14;special_project_facility_spawn;2402.00;11.55;136.00;6.25;0
14;special_project_facility_spawn;2443.00;10.48;91.00;2.64;0
14;special_project_facility_spawn;2584.00;11.05;109.00;5.65;0
14;special_project_facility_spawn;2486.00;12.62;157.00;2.04;0
14;special_project_facility_spawn;2510.00;12.75;162.00;4.70;0
14;special_project_facility_spawn;2517.00;9.90;70.00;4.10;0
14;special_project_facility_spawn;2488.00;11.15;114.00;0.48;0
14;special_project_facility_spawn;2498.00;12.38;178.00;3.15;0
14;special_project_facility_spawn;2594.00;10.05;64.00;6.16;0
14;special_project_facility_spawn;2391.00;11.07;165.00;1.09;0
14;special_project_facility_spawn;2504.00;10.23;87.00;5.21;0
14;special_project_facility_spawn;2497.00;12.65;159.00;1.59;0
14;special_project_facility_spawn;2432.00;11.05;102.00;3.15;0
14;special_project_facility_spawn;2540.00;10.05;87.00;0.99;0
14;special_project_facility_spawn;2564.00;9.90;68.00;3.66;0
14;special_project_facility_spawn;2558.00;10.03;81.00;0.04;0
14;special_project_facility_spawn;2437.00;10.78;96.00;1.60;0
14;special_project_facility_spawn;2416.00;11.85;168.00;5.72;0
14;special_project_facility_spawn;2579.00;10.03;79.00;0.65;0
14;special_project_facility_spawn;2545.00;9.82;67.00;0.04;0
14;special_project_facility_spawn;2484.00;10.30;98.00;4.17;0
14;special_project_facility_spawn;2486.00;10.00;81.00;5.37;0
14;special_project_facility_spawn;2423.00;11.68;118.00;3.21;0
14;special_project_facility_spawn;2510.00;12.18;124.00;6.23;0
14;special_project_facility_spawn;2577.00;10.18;90.00;1.16;0
14;special_project_facility_spawn;2515.00;12.60;156.00;5.28;0
14;special_project_facility_spawn;2598.00;11.05;106.00;0.55;0
14;special_project_facility_spawn;2576.00;11.95;136.00;3.22;0
14;special_project_facility_spawn;2537.00;12.65;189.00;5.88;0
14;special_project_facility_spawn;2572.00;9.88;64.00;3.73;0
14;special_project_facility_spawn;2527.00;12.25;147.00;3.83;0
14;special_project_facility_spawn;2542.00;11.35;123.00;1.67;0
14;special_project_facility_spawn;2471.00;9.90;80.00;4.33;0
14;special_project_facility_spawn;2546.00;12.85;173.00;0.71;0
14;rocket_site_spawn;2608.00;10.40;57.00;3.73;0
14;naval_base_spawn;2471.00;9.50;78.00;0.00;11613
14;naval_base_spawn;2582.00;9.50;52.00;-0.22;11553
14;naval_base_spawn;2560.00;9.50;56.00;-0.11;11553
14;naval_base_spawn;2607.00;9.50;48.00;-0.17;11553
14;naval_base_spawn;2585.00;9.50;51.00;-0.32;11553
14;naval_base_spawn;2519.00;9.50;65.00;-0.59;11613
14;naval_base_spawn;2505.00;9.50;71.00;-0.67;11613
14;naval_base_spawn;2540.00;9.50;65.00;-0.24;11553
14;naval_base_spawn;2449.00;9.50;80.00;0.00;11613
14;naval_base_spawn;2427.00;9.50;80.00;-0.32;11613
15;stronghold_network;2836.00;13.45;289.00;3.52;0
15;nuclear_reactor_spawn;2866.00;13.00;289.00;5.08;0
15;special_project_facility_spawn;2878.00;11.15;330.00;2.92;0
15;special_project_facility_spawn;2843.00;12.38;311.00;5.58;0
15;special_project_facility_spawn;2841.00;13.15;296.00;1.96;0
15;special_project_facility_spawn;2929.00;12.68;297.00;4.98;0
15;special_project_facility_spawn;2893.00;12.20;296.00;6.19;0
15;special_project_facility_spawn;2849.00;12.57;320.00;4.03;0
15;special_project_facility_spawn;2891.00;12.10;288.00;0.41;0
15;special_project_facility_spawn;2829.00;13.30;290.00;1.97;0
15;special_project_facility_spawn;2852.00;12.10;265.00;4.63;0
15;special_project_facility_spawn;2894.00;12.05;288.00;2.47;0
15;special_project_facility_spawn;2918.00;12.03;267.00;5.14;0
15;special_project_facility_spawn;2870.00;12.62;281.00;0.41;0
15;special_project_facility_spawn;2857.00;12.95;294.00;4.54;0
15;special_project_facility_spawn;2871.00;12.78;301.00;0.92;0
15;special_project_facility_spawn;2888.00;12.62;310.00;2.48;0
15;special_project_facility_spawn;2925.00;12.50;280.00;5.14;0
15;special_project_facility_spawn;2917.00;11.60;288.00;2.98;0
15;rocket_site_spawn;2900.00;11.75;275.00;4.19;0
16;stronghold_network;2914.00;17.85;208.00;2.92;0
16;nuclear_reactor_spawn;2831.00;17.95;183.00;5.58;0
16;special_project_facility_spawn;2894.00;22.77;217.00;1.96;0
16;special_project_facility_spawn;2892.00;18.90;182.00;4.98;0
16;special_project_facility_spawn;2856.00;22.38;175.00;6.19;0
16;special_project_facility_spawn;2825.00;14.60;175.00;4.03;0
16;special_project_facility_spawn;2833.00;14.95;215.00;0.41;0
16;special_project_facility_spawn;2886.00;23.10;189.00;1.97;0
16;special_project_facility_spawn;2874.00;13.10;154.00;4.63;0
16;special_project_facility_spawn;2881.00;25.20;215.00;2.47;0
16;special_project_facility_spawn;2888.00;13.40;163.00;5.14;0
16;special_project_facility_spawn;2861.00;12.35;262.00;0.41;0
16;special_project_facility_spawn;2925.00;12.93;192.00;4.54;0
16;special_project_facility_spawn;2934.00;14.80;247.00;0.92;0
16;special_project_facility_spawn;2864.00;24.98;217.00;2.48;0
16;special_project_facility_spawn;2921.00;16.40;241.00;5.14;0
16;special_project_facility_spawn;2862.00;17.50;248.00;2.98;0
16;special_project_facility_spawn;2894.00;22.38;208.00;4.19;0
16;special_project_facility_spawn;2872.00;16.75;247.00;0.92;0
16;special_project_facility_spawn;2885.00;20.18;236.00;3.59;0
16;special_project_facility_spawn;2801.00;14.80;188.00;6.25;0
16;special_project_facility_spawn;2914.00;15.50;256.00;2.64;0
16;special_project_facility_spawn;2888.00;15.40;261.00;5.65;0
16;special_project_facility_spawn;2849.00;23.55;208.00;2.04;0
16;special_project_facility_spawn;2879.00;23.20;184.00;4.70;0
16;special_project_facility_spawn;2862.00;21.80;230.00;2.54;0
16;special_project_facility_spawn;2852.00;15.00;155.00;4.10;0
16;special_project_facility_spawn;2807.00;12.75;217.00;0.48;0
16;special_project_facility_spawn;2898.00;16.85;249.00;3.15;0
16;special_project_facility_spawn;2835.00;21.33;202.00;6.16;0
16;special_project_facility_spawn;2846.00;15.95;236.00;1.09;0
16;special_project_facility_spawn;2935.00;12.55;223.00;5.21;0
16;special_project_facility_spawn;2925.00;13.57;230.00;1.59;0
16;special_project_facility_spawn;2912.00;17.30;202.00;3.15;0
16;special_project_facility_spawn;2809.00;12.18;220.00;0.99;0
16;special_project_facility_spawn;2904.00;20.43;240.00;3.66;0
16;rocket_site_spawn;2870.00;22.58;178.00;0.04;0
17;stronghold_network;3872.00;10.62;1925.00;1.96;0
17;nuclear_reactor_spawn;3910.00;10.32;1935.00;4.98;0
17;special_project_facility_spawn;3877.00;10.85;1953.00;6.19;0
17;special_project_facility_spawn;3880.00;10.85;1967.00;4.03;0
17;special_project_facility_spawn;3847.00;11.65;1955.00;0.41;0
17;special_project_facility_spawn;3861.00;10.28;1907.00;1.97;0
17;special_project_facility_spawn;3861.00;10.75;1929.00;4.63;0
17;special_project_facility_spawn;3908.00;9.95;1952.00;2.47;0
17;special_project_facility_spawn;3886.00;10.82;1940.00;5.14;0
17;special_project_facility_spawn;3900.00;10.03;1970.00;0.41;0
17;special_project_facility_spawn;3889.00;10.07;1995.00;4.54;0
17;special_project_facility_spawn;3916.00;10.10;1920.00;0.92;0
17;special_project_facility_spawn;3893.00;10.53;1929.00;2.48;0
17;special_project_facility_spawn;3908.00;10.30;1915.00;5.14;0
17;special_project_facility_spawn;3878.00;10.25;1916.00;2.98;0
17;special_project_facility_spawn;3892.00;10.25;1914.00;4.19;0
17;rocket_site_spawn;3895.00;10.12;1897.00;0.92;0
17;naval_base_spawn;3887.00;9.90;2002.00;-3.93;11682
17;naval_base_spawn;3907.00;9.85;1968.00;-4.25;11682
17;naval_base_spawn;3919.00;9.90;1916.00;1.57;11682
17;naval_base_spawn;3905.00;9.88;1970.00;-4.39;11682
17;naval_base_spawn;3921.00;9.88;1941.00;-4.61;11682
18;stronghold_network;3096.00;13.18;1863.00;6.19;0
18;nuclear_reactor_spawn;3071.00;10.25;1917.00;4.03;0
18;special_project_facility_spawn;3098.00;10.85;1907.00;0.41;0
18;special_project_facility_spawn;3128.00;11.60;1903.00;1.97;0
18;special_project_facility_spawn;3075.00;10.23;1914.00;4.63;0
18;special_project_facility_spawn;3126.00;12.88;1877.00;2.47;0
18;special_project_facility_spawn;3126.00;10.05;1949.00;5.14;0
18;special_project_facility_spawn;3103.00;10.35;1928.00;0.41;0
18;special_project_facility_spawn;3090.00;10.05;1933.00;4.54;0
18;special_project_facility_spawn;3121.00;10.12;1952.00;0.92;0
18;special_project_facility_spawn;3079.00;10.90;1896.00;2.48;0
18;special_project_facility_spawn;3115.00;11.30;1907.00;5.14;0
18;special_project_facility_spawn;3087.00;13.05;1858.00;2.98;0
18;special_project_facility_spawn;3178.00;10.32;1934.00;4.19;0
18;special_project_facility_spawn;3148.00;10.88;1905.00;0.92;0
18;special_project_facility_spawn;3095.00;11.95;1880.00;3.59;0
18;special_project_facility_spawn;3121.00;10.80;1921.00;6.25;0
18;special_project_facility_spawn;3115.00;12.05;1887.00;2.64;0
18;special_project_facility_spawn;3140.00;10.82;1931.00;5.65;0
18;special_project_facility_spawn;3120.00;13.00;1867.00;2.04;0
18;special_project_facility_spawn;3091.00;13.18;1847.00;4.70;0
18;special_project_facility_spawn;3153.00;10.15;1946.00;2.54;0
18;rocket_site_spawn;3099.00;11.82;1890.00;4.10;0
18;naval_base_spawn;3115.00;9.68;1956.00;-2.98;11530
18;naval_base_spawn;3105.00;9.50;1942.00;-2.27;11530
18;naval_base_spawn;3177.00;9.90;1941.00;-4.04;11530
18;naval_base_spawn;3075.00;9.88;1927.00;-2.55;11530
18;naval_base_spawn;3131.00;9.90;1951.00;-3.14;11530
18;naval_base_spawn;3069.00;9.90;1925.00;-3.01;11530
19;stronghold_network;2372.00;10.18;1933.00;0.41;0
19;nuclear_reactor_spawn;2374.00;10.23;1932.00;1.97;0
19;special_project_facility_spawn;2385.00;10.65;1885.00;4.63;0
19;special_project_facility_spawn;2417.00;10.18;1886.00;2.47;0
19;special_project_facility_spawn;2366.00;10.90;1910.00;5.14;0
19;special_project_facility_spawn;2380.00;10.07;1945.00;0.41;0
19;special_project_facility_spawn;2346.00;10.95;1890.00;4.54;0
19;special_project_facility_spawn;2407.00;9.90;1935.00;0.92;0
19;special_project_facility_spawn;2463.00;10.15;1907.00;2.48;0
19;special_project_facility_spawn;2363.00;11.35;1879.00;5.14;0
19;special_project_facility_spawn;2348.00;10.30;1918.00;2.98;0
19;special_project_facility_spawn;2340.00;11.10;1892.00;4.19;0
19;special_project_facility_spawn;2392.00;10.50;1900.00;0.92;0
19;special_project_facility_spawn;2374.00;10.60;1923.00;3.59;0
19;special_project_facility_spawn;2421.00;10.05;1899.00;6.25;0
19;special_project_facility_spawn;2380.00;10.85;1916.00;2.64;0
19;special_project_facility_spawn;2427.00;10.18;1905.00;5.65;0
19;special_project_facility_spawn;2349.00;11.68;1858.00;2.04;0
19;special_project_facility_spawn;2437.00;10.12;1905.00;4.70;0
19;special_project_facility_spawn;2322.00;10.43;1905.00;2.54;0
19;rocket_site_spawn;2318.00;9.95;1912.00;4.10;0
19;naval_base_spawn;2376.00;9.60;1948.00;-2.58;11520
19;naval_base_spawn;2341.00;9.88;1927.00;-2.94;11520
19;naval_base_spawn;2405.00;9.88;1942.00;-4.12;11473
19;naval_base_spawn;2444.00;9.88;1910.00;-3.93;11473
19;naval_base_spawn;2356.00;9.95;1933.00;-2.64;11520
19;naval_base_spawn;2318.00;9.93;1914.00;-2.68;11520
19;naval_base_spawn;2453.00;9.95;1910.00;-2.96;11473
19;naval_base_spawn;2446.00;9.85;1910.00;-3.73;11473
20;stronghold_network;3359.00;9.90;1992.00;4.63;0
20;nuclear_reactor_spawn;3341.00;10.03;1980.00;2.47;0
20;special_project_facility_spawn;3233.00;10.50;1926.00;5.14;0
20;special_project_facility_spawn;3366.00;9.90;1993.00;0.41;0
20;special_project_facility_spawn;3350.00;10.85;1941.00;4.54;0
20;special_project_facility_spawn;3369.00;10.60;1960.00;0.92;0
20;special_project_facility_spawn;3322.00;10.18;1972.00;2.48;0
20;special_project_facility_spawn;3278.00;11.15;1937.00;5.14;0
20;special_project_facility_spawn;3264.00;10.45;1946.00;2.98;0
20;special_project_facility_spawn;3316.00;10.32;1953.00;4.19;0
20;special_project_facility_spawn;3338.00;10.32;1969.00;0.92;0
20;special_project_facility_spawn;3281.00;11.93;1920.00;3.59;0
20;special_project_facility_spawn;3298.00;10.00;1957.00;6.25;0
20;special_project_facility_spawn;3324.00;10.65;1937.00;2.64;0
20;special_project_facility_spawn;3309.00;10.75;1942.00;5.65;0
20;special_project_facility_spawn;3259.00;11.43;1919.00;2.04;0
20;special_project_facility_spawn;3222.00;10.57;1930.00;4.70;0
20;special_project_facility_spawn;3245.00;10.23;1935.00;2.54;0
20;special_project_facility_spawn;3276.00;11.73;1917.00;4.10;0
20;special_project_facility_spawn;3201.00;9.93;1940.00;0.48;0
20;special_project_facility_spawn;3340.00;10.03;1981.00;3.15;0
20;rocket_site_spawn;3358.00;10.10;1982.00;6.16;0
20;naval_base_spawn;3320.00;9.88;1978.00;-2.94;11738
20;naval_base_spawn;3240.00;9.93;1941.00;-2.47;11738
20;naval_base_spawn;3288.00;9.95;1958.00;-2.82;11738
20;naval_base_spawn;3308.00;9.50;1968.00;-2.51;11738
20;naval_base_spawn;3267.00;9.68;1956.00;-3.31;11738
20;naval_base_spawn;3338.00;9.62;1984.00;-2.76;11738
20;naval_base_spawn;3230.00;9.85;1941.00;-4.05;11738
20;naval_base_spawn;3357.00;9.85;1995.00;-3.06;11738
20;naval_base_spawn;3181.00;9.93;1941.00;-2.76;11530
20;naval_base_spawn;3239.00;9.90;1941.00;-3.14;11738
